                                                   LOG (TOTAL) [ERG/SEC/A]
               |-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------|
WAVELENGTH [A]    1Myr             2Myr           3Myr             4Myr           5Myr            6Myr             7Myr           8Myr             9Myr            10Myr            11Myr          12Myr           13Myr           14Myr           15Myr          16Myr           17Myr           18Myr           19Myr           20Myr           30Myr           40Myr           50Myr           60Myr           70Myr           80Myr           90Myr          100Myr           200Myr           300Myr         400Myr          500Myr          600Myr          700Myr          800Myr          900Myr
202.00000       32.247930       31.050460       33.870920       37.384410       37.379180       35.245150       25.590970       24.799340      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
205.00000       32.357110       31.180510       33.903610       37.394550       37.373650       35.279770       25.803050       25.024700      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
210.00000       32.516290       31.393120       33.962730       37.414780       37.361360       35.334350       26.155070       25.398200      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
216.00000       32.667950       31.598030       34.107740       37.470840       37.342770       35.395080       26.498410       25.762460      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
220.00000       32.764830       31.723700       34.186970       37.516510       37.337010       35.432900       26.706600       25.982730      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
223.00000       32.839980       31.831940       34.238160       37.591050       37.338990       35.459940       26.888440       26.174900      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
227.00000       32.927600       31.954530       36.162330       37.717230       37.353260       35.494340       27.097440       26.396530      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
230.00000       35.015650       34.570380       37.361010       37.902470       37.358260       35.530300       30.238700       29.411270       28.594850       27.741170       27.342330       26.763340       26.090100       25.927110       25.276770       25.141630       24.802060       24.326940       24.166990       23.594990       20.865730       18.466680       16.789880       15.627490       15.344420       14.314540       13.697260       12.868890      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
234.00000       36.174220       35.383720       37.373140       37.895940       37.351870       35.718070       30.614660       29.777530       28.955890       28.099150       27.697890       27.119130       26.447440       26.284470       25.637680       25.502710       25.163590       24.692520       24.532450       23.963940       21.252640       18.855600       17.180320       16.029870       15.747750       14.739010       14.125850       13.321710      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
240.00000       36.505920       35.665040       37.389580       37.883670       37.335330       35.868990       30.822620       30.012380       29.217130       28.386750       27.996220       27.434970       26.783510       26.623030       25.995210       25.861730       25.529600       25.072300       24.913990       24.356580       21.689710       19.314650       17.709840       16.594960       16.315740       15.345170       14.739110       13.972770      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
246.00000       36.808210       35.908780       37.402510       37.873210       37.317580       36.047240       31.066930       30.281580       29.509930       28.702520       28.319810       27.773410       27.138470       26.979700       26.368690       26.236430       25.909680       25.465150       25.308190       24.761320       22.137060       19.787060       18.254810       17.178700       16.902650       15.971880       15.373870       14.646520      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
252.00000       37.278800       36.415680       37.415300       37.860500       37.298670       36.363200       31.288680       30.519120       29.764280       28.974790       28.598870       28.065990       27.446360       27.289420       26.693250       26.562120       26.240300       25.806660       25.650800       25.112680       22.524040       20.197940       18.727290       17.683850       17.410550       16.513590       15.923100       15.228760      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
257.00000       37.399090       36.541640       37.425230       37.848770       37.282250       36.456090       31.391160       30.636600       29.896810       29.123650       28.755240       28.233670       27.627230       27.472240       26.889900       26.760090       26.444320       26.020670       25.866850       25.338420       22.786810       20.483020       19.064150       18.045520       17.774270       16.901000       16.316280       15.645260      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
260.00000       37.462300       36.728400       37.432580       37.844150       37.275070       36.480040       31.655590       30.885280       30.130530       29.344600       28.966990       28.444400       27.836950       27.680980       27.098970       26.968750       26.650430       26.228260       26.072940       25.544110       22.996770       20.703270       19.307080       18.304210       18.034300       17.177640       16.597070       15.941980      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
264.00000       37.894340       37.388220       37.468390       37.836270       37.261190       36.786030       31.911910       31.095260       30.316550       29.520440       29.138390       28.619490       28.017930       27.862680       27.290140       27.160720       26.845810       26.431140       26.276790       25.754790       23.234430       20.959230       19.601230       18.618350       18.350190       17.513700       16.938410       16.302640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
269.00000       37.967840       37.508590       37.487310       37.823280       37.247670       36.824210       32.088050       31.273330       30.499830       29.710830       29.330860       28.818340       28.224050       28.069560       27.504520       27.375660       27.062950       26.654510       26.500830       25.984700       23.490140       21.236260       19.919170       18.957840       18.691630       17.876870       17.307630       16.692660      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
274.00000       38.000740       37.538470       37.497230       37.812370       37.233230       36.852550       32.225490       31.429670       30.673260       29.900450       29.526940       29.024370       28.440690       28.287420       27.732200       27.604170       27.294900       26.893770       26.740930       26.231530       23.765770       21.536220       20.262400       19.324660       19.060610       18.268880       17.706440       17.113420      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
279.00000       37.855670       37.351890       37.484250       37.801040       37.219110       36.735120       32.322220       31.557350       30.825360       30.073510       29.708630       29.217680       28.646920       28.495430       27.952170       27.825160       27.520160       27.126650       26.974830       26.472440       24.035210       21.830880       20.597820       19.682170       19.420170       18.649980       18.094210       17.521450      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
284.00000       38.075160       37.655630       37.526860       37.788880       37.205220       36.892350       32.622640       31.862820       31.120110       30.344650       29.964610       29.470470       28.897770       28.745470       28.205490       28.078650       27.773830       27.385870       27.234010       26.736420       24.324100       22.147020       20.955430       20.062520       19.802750       19.054970       18.506620       17.955100      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
290.00000       38.130400       37.745810       37.553090       37.772650       37.187690       36.920270       32.783360       32.036870       31.307340       30.544730       30.169620       29.684840       29.123500       28.972750       28.444410       28.318670       28.018370       27.639170       27.488680       26.999660       24.621310       22.476280       21.328610       20.460320       20.202940       19.478620       18.938420       18.408650      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
296.00000       38.048930       37.630950       37.535610       37.759370       37.168450       36.856910       32.902380       32.179720       31.471860       30.730440       30.364440       29.891590       29.343270       29.194270       28.677240       28.552540       28.256420       27.885030       27.735560       27.253730       24.905370       22.792590       21.686030       20.841100       20.586150       19.884120       19.352050       18.842640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
301.00000       37.821820       37.349090       37.510650       37.747820       37.156430       36.694300       33.054530       32.306560       31.597060       30.868550       30.510720       30.047760       29.510990       29.363800       28.857690       28.734070       28.442420       28.077920       27.929780       27.455120       25.135450       23.050870       21.976720       21.149940       20.896950       20.212470       19.687020       19.193210      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
308.00000       37.952710       37.663850       37.589790       37.739460       37.138080       36.728490       33.347170       32.592950       31.858610       31.099160       30.730540       30.271120       29.741470       29.595330       29.099590       28.976940       28.688940       28.333080       28.186090       27.720150       25.438550       23.396860       22.367760       21.565460       21.315140       20.653870       20.137710       19.664630      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
318.00000       38.052260       37.847840       37.693970       37.729980       37.119030       36.768640       33.751500       32.965360       32.217620       31.452470       31.080140       30.626420       30.103800       29.958200       29.472120       29.350280       29.064880       28.717560       28.571010       28.113030       25.868790       23.878280       22.900100       22.129820       21.883220       21.252210       20.749000       20.302640      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
328.00000       38.082840       37.890430       37.720010       37.714160       37.100490       36.783500       33.910850       33.152880       32.432990       31.696500       31.336220       30.897830       30.392440       30.249390       29.779280       29.659110       29.380200       29.044090       28.899510       28.453280       26.259580       24.328250       23.401060       22.661390       22.418540       21.815810       21.325360       20.903140      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
338.00000       38.052810       37.899390       37.748010       37.700970       37.083270       36.733560       34.162650       33.402980       32.688350       31.963910       31.609340       31.181940       30.689160       30.547900       30.090050       29.971150       29.696850       29.369860       29.226520       28.789580       26.637000       24.759810       23.875900       23.163460       22.924150       22.346750       21.868540       21.467730      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
348.00000       38.024740       37.884220       37.754240       37.684560       37.066130       36.702940       34.353130       33.606820       32.907020       32.200000       31.852600       31.436100       30.955760       30.816350       30.370890       30.253380       29.984160       29.666380       29.524640       29.097790       26.989550       25.168430       24.324620       23.637780       23.402020       22.848480       22.382190       22.000800      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000      -15.000000    
